2024-08-30 10:25:55.255059,29.641597970057244,33.8832666140798,25.18950345069826,29.72531241327127,143
2024-08-30 10:25:56.257145,57.85824294401453,66.33432296156602,57.337396020771074,62.02991067426274,892
2024-08-30 10:25:57.259442,4.807463768966313,8.07587750743799,0.996328383168084,7.823062977670781,306
2024-08-30 10:25:58.261559,56.523992518789,60.751014959354436,53.65954076726905,54.16271546665696,246
2024-08-30 10:25:59.263686,33.0375957715537,35.90939897592765,28.717395505214835,33.040627281720525,11
2024-08-30 10:26:00.265382,96.85145856087391,103.58607586190563,88.5542711969627,88.90885019253075,662
2024-08-30 10:26:01.267295,57.26331456655347,61.90537509556693,47.90985398017126,49.23650515415907,281
2024-08-30 10:26:02.271206,77.56853218919483,84.79028221358448,75.05273291703402,77.02495739825032,801
2024-08-30 10:26:03.273187,64.27611585692613,70.95177096099336,60.293203337299296,68.45985651483072,59
2024-08-30 10:26:04.275488,41.742696633585496,47.27473917569701,36.96936364049529,40.266675088321506,330
2024-08-30 10:26:05.277596,29.135530005524622,34.297031155202674,28.89444573490918,33.38473437637722,799
2024-08-30 10:26:06.279680,31.174091603503907,33.24434854992634,27.1673361094072,27.212087573975364,933
2024-08-30 10:26:07.281523,37.24274044152991,42.65170259481532,29.657171609343337,30.122784941014576,699
2024-08-30 10:26:08.283867,95.9785601250154,102.03572789690494,87.38972530537865,91.30896898642641,500
2024-08-30 10:26:09.285817,87.05286970668764,93.67992851293289,85.85620926542899,88.05339814075445,784
2024-08-30 10:26:10.287723,34.277135858112665,43.74339505446098,33.605246098006425,35.19642676628733,474
2024-08-30 10:26:11.290219,95.80168977879447,102.10972987293827,87.92806832237405,96.1111166873539,72
2024-08-30 10:26:12.291806,90.02108756283349,95.34254989291273,88.98609809184414,90.44766852207854,27
2024-08-30 10:26:13.293473,85.81648812105539,87.70579466719236,81.55310430204483,82.15075604547205,272
2024-08-30 10:26:14.295220,20.717898739959118,24.21477876725356,13.471300635050362,23.375575762887657,641
2024-08-30 10:26:15.297312,30.17234687540895,30.725929750332064,25.128543753201875,28.535300674067415,801
2024-08-30 10:26:16.299068,94.05044598620262,103.34306447998347,91.10924275002138,98.53407187028286,727
2024-08-30 10:26:17.300998,81.3885036155572,85.09251870035858,75.90759418960646,79.67806528347178,532
2024-08-30 10:26:18.303121,67.70740216195685,68.2261394113819,64.831940947048,66.41161553310377,56
2024-08-30 10:26:19.305092,4.9084632278804,9.077144592923815,-2.5411336214354856,3.953615069584866,791
2024-08-30 10:26:20.307319,56.93943425128788,61.83252869799935,47.91652133832611,60.70601141470281,973
2024-08-30 10:26:21.309330,93.79651178487526,98.68269713596388,88.9234753019738,89.98169273535454,952
2024-08-30 10:26:22.311117,19.619066164962927,20.955518154311097,11.731111060668724,16.094632304574404,826
2024-08-30 10:26:23.312990,37.99048817260133,38.82472010333159,36.89080448404822,37.72597761896585,383
2024-08-30 10:26:24.315060,93.14260935328319,96.70749418405364,89.78647515286661,90.76152870487529,853
2024-08-30 10:26:25.317808,27.19630242802915,27.411966724692725,21.46207201857691,25.48967247046575,465
2024-08-30 10:26:26.320140,68.68305442737967,70.04021409481709,63.506969594720154,66.1757147906173,997
2024-08-30 10:26:27.322285,20.131313338321654,23.14286600935017,13.856614004398178,19.561307673793685,360
2024-08-30 10:26:28.324365,82.4879223626802,86.47748508339566,81.79630733603877,85.41282003394558,813
2024-08-30 10:26:29.326019,41.22691188588158,49.792805689667546,40.51529328419156,41.815326499874914,339
2024-08-30 10:26:30.328081,21.093600183537365,27.962987862635114,14.68905442790653,14.764103214472447,860
2024-08-30 10:26:31.330218,73.91364164344839,74.55358228134112,65.02168698338329,66.3728394298609,234
2024-08-30 10:26:32.331836,43.10500608590135,49.58427406795035,42.61469352465504,48.69295815185773,834
2024-08-30 10:26:33.334426,20.37818971981269,27.921428691825856,18.603658643513292,18.83678142736919,221
2024-08-30 10:26:34.345603,50.34296442639189,56.3762148383388,47.086101697644416,48.030442713574544,22
2024-08-30 10:26:35.347238,57.9878889523461,67.5705269578599,57.88157736147183,59.123879961797684,737
2024-08-30 10:26:36.349172,8.073437173057519,12.576307450704794,3.6095523623675687,5.43779840754565,169
2024-08-30 10:26:37.351438,37.218350909059694,41.56438750806518,31.09453037067963,38.47798028882763,942
2024-08-30 10:26:38.353549,45.394301801441685,52.42329687758269,43.865944450782635,47.59401360623593,448
2024-08-30 10:26:39.355631,51.82272163486179,61.61283765912827,44.73567226537603,60.707948068719965,525
2024-08-30 10:26:40.358052,42.69149462484753,42.69633871024623,33.20293988471108,38.17901259696906,316
2024-08-30 10:26:41.359669,44.198006500922425,49.87138174283781,39.12691032278039,39.234301962115325,689
2024-08-30 10:26:42.361972,1.1804357576246316,7.195966079453612,-4.370643922597279,-0.5830275135516856,527
2024-08-30 10:26:43.363652,6.878729644379666,10.83893046896831,0.9918521383191727,5.180293028399217,481
2024-08-30 10:26:44.365699,84.47302851648173,85.4373422411709,83.74982246515259,83.78803859906822,92
2024-08-30 10:26:45.368073,45.34357207460845,49.21977475353767,41.17925780843948,41.20271848239869,212
2024-08-30 10:26:46.370115,15.743119389846004,23.317409446614796,13.404503893258616,17.08874035670737,70
2024-08-30 10:26:47.372216,33.06165309198092,40.76794392554467,25.796633559697334,38.40005097843698,412
2024-08-30 10:26:48.373600,34.30455378217911,42.378243767993425,28.279516166273517,40.58242461441277,333
2024-08-30 10:26:49.375678,57.24425670473011,64.95572151335297,54.02622078792324,64.3993138556115,616
2024-08-30 10:26:50.377882,82.11847212725341,91.10722821550283,78.16340858551439,91.07219727259209,176
2024-08-30 10:26:51.380340,99.34566296125405,100.43213008377953,94.0749855584697,98.60410325248412,471
2024-08-30 10:26:52.382399,77.5121332076445,87.12382925740343,69.67310387118097,80.90944061969167,656
2024-08-30 10:26:53.384514,44.44809581092003,46.27754685588492,35.997080938128455,36.68315671203274,484
2024-08-30 10:26:54.386571,42.491482230908005,43.71575111784126,34.363311682917924,42.88180548355028,526
2024-08-30 10:26:55.388592,95.16308591814364,95.32773574950768,88.80178378460236,90.18168969493348,208
2024-08-30 10:26:56.390772,56.745224968892316,65.80855626636439,53.27055378888632,62.26770014888042,648
2024-08-30 10:26:57.393629,94.26526811409039,99.85165348652679,91.12754728039812,95.94706778240169,740
2024-08-30 10:26:58.399563,10.605416121402767,15.429931689133234,3.724029902830776,12.300400426442845,165
2024-08-30 10:26:59.401382,18.71557224924295,23.697025722370384,9.300781646206582,17.22606473314425,726
2024-08-30 10:27:00.402936,7.908125795763454,17.489059059936388,1.2409402653606927,10.808453332714397,303
2024-08-30 10:27:01.405476,18.555698398733945,21.320950482018773,16.328059450019754,16.403330176386927,34
2024-08-30 10:27:02.407682,53.410474891206015,54.58086443840179,44.647671890374966,50.37661888571246,526
2024-08-30 10:27:03.409591,54.575052529471925,60.89553924241727,48.04647214922852,55.12182876067551,716
2024-08-30 10:27:04.411523,31.317873462855538,38.00708648969495,28.59531877306844,31.970836634089153,330
2024-08-30 10:27:05.413252,90.9901368751332,94.47256364046879,87.4597018594201,93.91293468520135,654
2024-08-30 10:27:06.533117,34.64564410953614,37.2186211511292,29.988584887677206,35.01965921894058,925
2024-08-30 10:27:07.534932,90.71216230993004,98.76945539407168,88.73642517033173,89.17006946803382,798
2024-08-30 10:27:08.576516,52.60238757536395,60.46289379744173,47.940962440352564,51.75387312645631,797
2024-08-30 10:27:09.606273,8.470310680758054,15.568607221648502,3.704125224464631,9.337262576015181,572
2024-08-30 10:27:10.609761,38.474022816256394,45.64126550474145,32.43039098980825,38.28853956731551,841
2024-08-30 10:27:11.611459,3.4069232084961154,10.266314990021655,0.013278552765046747,1.5175256019606231,492
2024-08-30 10:27:12.613500,61.65709738384413,69.94280553402757,57.77808643404006,61.7782025547181,876
2024-08-30 10:27:13.616113,5.551679299112355,7.6253763119634534,2.0531081439692445,2.639728551329861,753
2024-08-30 10:27:14.618394,96.11125722595901,105.96699555266021,95.10312492469504,98.25370529851217,811
2024-08-30 10:27:15.620547,56.168098123048125,61.63028416743984,47.07334332597426,58.060731017331186,686
2024-08-30 10:27:16.623041,38.29667211956153,44.32996771107767,36.56754730281909,40.1229685592623,369
2024-08-30 10:27:17.624585,94.68289563128984,96.39822327433114,89.70077867416236,92.08663467658485,370
2024-08-30 10:27:18.626134,19.57604053386558,24.674690072855235,14.435970883897182,15.780730956002953,136
2024-08-30 10:27:19.629182,43.882907467766174,45.85663834932328,41.21438453705462,42.01619431823717,972
2024-08-30 10:27:20.631012,12.236302019948674,13.263763185128383,6.3787542665842825,6.758244260998885,195
2024-08-30 10:27:21.632984,98.55890421104687,99.20279431712711,90.49469191447163,94.19482694788866,973
2024-08-30 10:27:22.635506,5.557525586421585,12.963979113579315,-4.0056706045330035,3.6723640672562325,825
2024-08-30 10:27:23.638182,12.664445521183076,13.970543491516532,12.119283263475378,13.814303021323786,485
2024-08-30 10:27:24.640517,29.40094268850293,31.135869546992133,22.808796669400053,28.910316711758377,996
2024-08-30 10:27:25.642568,39.25355158835636,41.33523081489442,30.389412454135805,30.77019786819594,722
2024-08-30 10:27:26.644634,50.98195171026963,55.96797013799773,48.06883917057607,55.62579872845387,581
2024-08-30 10:27:27.646947,25.8982460428971,28.049894581206413,20.861764498628634,20.86768286900915,89
2024-08-30 10:27:28.648934,14.328104820703668,22.395984055896825,12.58042829874691,16.144749924466442,128
2024-08-30 10:27:29.650957,46.6813408312528,56.42162361826827,41.59262595255552,51.194041672760065,526
2024-08-30 10:27:30.653265,63.918924709392414,73.39643640640226,56.61753766237006,59.75242735996986,28
2024-08-30 10:27:31.655558,84.69038370953953,93.03755573832022,77.0058950282666,88.8386767363357,992
2024-08-30 10:27:32.657635,58.640999645023385,63.50568998360317,52.783197043847736,62.24920808718387,949
2024-08-30 10:27:33.659906,21.58802940193184,27.996355780759192,17.25474024566665,26.821845224709264,365
2024-08-30 10:27:34.662543,27.41895996953474,35.78876883331176,25.412585509061042,32.938570193776265,366
2024-08-30 10:27:35.664745,24.32353316450604,31.977492056528703,20.657651641511965,27.844804611306685,662
2024-08-30 10:27:36.666619,51.57931329003828,52.3492632818047,44.6495998670985,44.88759583527937,673
2024-08-30 10:27:37.668543,59.287319289075526,63.61218871183332,50.85762412082997,63.0013199388178,535
2024-08-30 10:27:38.672080,52.001109426341245,60.371515667688804,44.997777945670464,49.34742111637492,504
2024-08-30 10:27:39.674005,26.164189043046925,31.054774556581933,24.15954800162119,28.427283403454513,504
2024-08-30 10:27:40.676551,56.618026129519016,62.26818953992764,49.19220535212875,58.21924334707832,384
2024-08-30 10:27:41.678289,37.832646513973614,40.76407693744554,36.122309268942196,37.0264439866655,996
2024-08-30 10:27:42.680229,3.8852162665130474,7.942309717456196,-2.513132149718644,3.5779531320019404,783
2024-08-30 10:27:43.682298,53.592520376386574,54.71919333196352,46.092750344792655,50.65230773646308,982
2024-08-30 10:27:44.684844,68.37725135213606,75.7394536848081,66.24009538395703,72.52735564655148,992
2024-08-30 10:27:45.687584,16.708029148494884,16.768688682659384,11.354080338363365,13.432264825725337,394
2024-08-30 10:27:46.689637,76.73207834992624,83.18679980440604,74.86109378538605,77.73327258227206,446
2024-08-30 10:27:47.691595,27.015478406389725,31.30027852159364,20.42124348419886,27.785490920332798,200
2024-08-30 10:27:48.693787,12.786376277745493,21.096924628356582,3.391243855652826,4.578438022777181,509
2024-08-30 10:27:49.695824,75.82885133264062,79.11567216174157,66.09663145148338,71.9749705629165,11
2024-08-30 10:27:50.698132,41.40926013534185,50.3287466700571,37.42451424825845,46.040997884857575,102
2024-08-30 10:27:51.700348,10.00496876826692,17.840019167718882,7.540791825864142,14.239408849076064,211
2024-08-30 10:27:52.702557,66.42020070496991,70.86469827288465,60.25748362570818,64.05445822699326,809
2024-08-30 10:27:53.704820,40.3351342213626,48.44901687110089,39.82838029641764,44.44876498985289,817
2024-08-30 10:27:54.707306,31.021608331729766,31.990730419186313,24.949261443385417,29.765272189398814,498
2024-08-30 10:27:55.709518,5.820942316515698,9.923795748280078,-2.495542770674305,1.1766473411634286,253
2024-08-30 10:27:56.711757,80.96261146702145,87.71668281840113,76.70580836012589,85.75814942484956,979
2024-08-30 10:27:57.713941,86.4842270271178,91.59923021160982,80.3040963364522,88.47194958695304,315
2024-08-30 10:27:58.715550,50.482038004955974,51.701693828408494,49.42773605768241,50.00075239305751,66
2024-08-30 10:27:59.718561,69.21264257390379,71.36605649111411,68.6509179497423,68.91897968308967,350
2024-08-30 10:28:00.720408,81.40198172913931,87.89314064337471,71.8135433879401,72.18284438490997,569
2024-08-30 10:28:01.722861,63.43576494763348,67.23946808001018,55.995285213169936,58.62896048209933,910
2024-08-30 10:28:02.725253,38.675153514396364,39.89953897421563,29.444248032616763,30.740817031599427,667
2024-08-30 10:28:03.727890,46.37967339124,52.783426511414646,39.628074154553644,50.891468433756316,320
2024-08-30 10:28:04.730261,68.5600798738549,78.27062776378767,66.12094943513083,66.47082229035068,3
2024-08-30 10:28:05.731901,74.87590413079526,75.24840095723127,65.8898637658293,75.21793209935299,150
2024-08-30 10:28:06.733757,17.540614421216937,17.985671651007067,10.503293912449404,12.449752124526231,521
2024-08-30 10:28:07.736777,49.49518398610032,54.46973320616032,47.28402893920043,52.90375748347807,857
2024-08-30 10:28:08.738579,6.2838807110704,7.0930986994606915,5.379057686324745,5.410381842087433,295
2024-08-30 10:28:09.740874,0.35917662258933003,5.620216357396109,-4.843789636793898,-2.7798926321456627,968
2024-08-30 10:28:10.742981,39.37915716036034,39.443704807838586,38.003191096863304,38.772035735744694,869
2024-08-30 10:28:11.745399,73.489105722591,75.52452606501193,68.47037998004055,70.9695887373992,159
2024-08-30 10:28:12.747456,74.1556680478372,80.22709367660968,65.2450994347681,71.60333188347849,183
2024-08-30 10:28:13.749432,37.28249471441868,40.19072610116741,29.088532838715082,34.91452211902223,820
2024-08-30 10:28:14.751046,17.86877340511408,25.759547252631023,7.996300427298648,17.98814347892937,27
2024-08-30 10:28:15.753253,92.69255713051942,101.96714932662171,83.9792296918645,94.11773939339385,389
2024-08-30 10:28:16.755808,95.04759846546027,101.76102622688722,89.02743812008175,96.81232168474362,607
2024-08-30 10:28:17.758177,54.80074276087029,64.77304860136636,52.35740559296287,62.63273445222461,942
2024-08-30 10:28:18.760715,11.162388932302514,13.852640861706965,5.895744134203552,8.057454502762907,833
2024-08-30 10:28:19.762853,47.599358146662354,49.84622875254912,45.28925009173056,46.09621918099469,328
2024-08-30 10:28:20.764862,27.300361146087116,28.63497719840599,20.66392316916088,25.984070632030296,929
2024-08-30 10:28:21.766997,0.2527208725162322,5.067576468237808,-3.26707125836885,1.6897594925643413,691
2024-08-30 10:28:22.768913,85.36924441121202,87.68737936441049,80.81641199599444,83.11546411569093,303
2024-08-30 10:28:23.771512,22.114484913398734,28.92115670731767,14.608522696723657,22.030512131412703,222
2024-08-30 10:28:24.773646,91.3728487628393,93.69043482261289,85.2563475540901,88.61097846579173,511
2024-08-30 10:28:25.775847,10.765668985420685,16.389666829978488,9.092484436254953,15.549003729967506,263
2024-08-30 10:28:26.777976,41.97208556775747,50.53567195435553,38.88368462275384,42.984046429523644,1
2024-08-30 10:28:27.780663,96.34160186648674,102.92090404629322,90.83962836557502,96.54475796266729,967
2024-08-30 10:28:28.782656,81.29652545964737,84.38970166200082,80.39731545255057,80.6140924768808,40
2024-08-30 10:28:29.784423,88.83273370202137,97.60845373687634,81.72484980390797,95.02885629817804,858
2024-08-30 10:28:30.786339,25.900066304041193,31.122910461375945,20.218063693610414,30.80007771703948,262
2024-08-30 10:28:31.788288,1.1455182698855593,7.911531596136581,-7.756905282305591,-4.516901370227863,364
2024-08-30 10:28:32.790386,52.65121330404029,54.69057246382668,45.171870780943976,50.219699992154425,926
2024-08-30 10:28:33.792632,20.715653811305966,21.239512497243894,10.886959730471226,15.966144109451012,850
2024-08-30 10:28:34.794358,25.543153835791742,35.116670808208276,22.174833069159664,31.56539053231869,758
2024-08-30 10:28:35.796713,24.558244605088465,31.992518083907644,21.572940005095194,29.336505059038352,299
2024-08-30 10:28:36.798928,61.76102262172155,71.47345237486893,56.321861971649746,66.2626250098234,284
2024-08-30 10:28:37.800920,77.88854995956011,82.00288777054165,69.05409405049654,78.4554863011962,235
2024-08-30 10:28:38.803593,3.8192467275830033,9.220410528929524,-2.46303899892673,7.4236431448834095,738
2024-08-30 10:28:39.806173,27.494350678184333,33.07973168651825,22.697438685446343,31.600040426200156,71
2024-08-30 10:28:40.808423,0.5992119079074931,7.922737322602115,-6.952568874606369,-2.9145292739956705,184
2024-08-30 10:28:41.810337,1.1481572686914299,1.3146003827154573,-8.689160117751948,0.5404952838055941,58
2024-08-30 10:28:42.812714,74.87895869088945,83.10668849901778,72.76936544267447,80.82953620905124,255
2024-08-30 10:28:43.814818,53.65866536851331,57.28731170703445,53.65405066114559,56.1854817921884,193
2024-08-30 10:28:44.816960,80.01753341789943,82.49996219536936,77.56978273900286,81.00755417723649,520
2024-08-30 10:28:45.819416,43.84126108340845,49.22419001649079,42.71818605232845,43.54079725471415,904
2024-08-30 10:28:46.821352,59.52840232572348,68.1973632043787,52.023868190224334,63.25422230016022,520
2024-08-30 10:28:47.823737,41.63789828779206,45.967175918173766,41.59792013517923,43.29331290856732,743
2024-08-30 10:28:48.826097,4.5132162547697146,12.648222424686681,1.7939635529955824,11.460812334754603,936
2024-08-30 10:28:49.828481,72.38298153797987,78.66894323311695,67.58082182801193,77.6353675274275,344
2024-08-30 10:28:50.830824,52.980530875167545,56.68407973586217,51.354744584259855,54.39610972149391,292
2024-08-30 10:28:51.832761,76.08882318708781,79.76431309930712,70.21571790617264,75.041248333125,429
2024-08-30 10:28:52.835433,9.0113796078098,13.485009624080305,4.458633144675488,8.401041557360374,421
2024-08-30 10:28:53.838324,72.49356648045956,73.48137819131664,68.09631361181253,70.320922455909,165
2024-08-30 10:28:54.840479,36.44439470694321,45.442433642088844,34.65852447970873,37.774032022182595,955
2024-08-30 10:28:55.842536,5.551940195633609,12.945886873374512,-4.042835427047457,4.32417436686994,320
2024-08-30 10:28:56.844813,17.504535267885167,25.0671178944026,11.647483211021862,25.03686235997997,737
2024-08-30 10:28:57.846760,96.43507859175101,104.97422029633769,92.08809941570917,98.44239946946915,698
2024-08-30 10:28:58.848297,21.636554283011755,26.67173535738026,21.12474399814793,25.072762621988534,475
2024-08-30 10:28:59.850848,84.25408123621256,88.08109916341358,78.4907657904037,80.43883572353717,134
2024-08-30 10:29:00.853108,9.91597854060653,11.97493562767725,3.1594213509085467,9.811072032445242,352
2024-08-30 10:29:01.855666,61.760590179287455,63.78250224116555,52.30875573910329,62.641543907942875,351
2024-08-30 10:29:02.857682,5.212361006847688,5.762479338469754,0.7932024266901898,4.161316170093901,199
2024-08-30 10:29:03.860600,30.597882665647614,35.11896044322156,26.73132925959182,32.982844084067416,205
2024-08-30 10:29:04.862258,66.98643486189012,72.82815100393846,64.84151965307127,72.01912449332475,267
2024-08-30 10:29:05.864235,40.304831573051345,40.308899824862415,33.295670555893714,36.70427854941377,965
2024-08-30 10:29:06.866385,73.84612970490197,83.53598983222373,66.35662526797684,82.94079455615467,488
2024-08-30 10:29:07.867945,52.9080094359342,53.60293234857897,48.87984014516403,53.592012373476216,137
2024-08-30 10:29:08.870592,44.664261342951065,50.46019385775221,44.13379529518592,45.98647087852568,73
2024-08-30 10:29:09.873374,41.1749642648534,49.61634242181394,37.77869696262507,46.47466135910721,239
2024-08-30 10:29:10.875893,7.715518908534946,10.486200820458349,4.8698291969719385,7.845102177231098,674
2024-08-30 10:29:11.877722,5.122655836355261,9.868209627678224,1.706301699006378,8.228371989067671,968
2024-08-30 10:29:12.880185,82.77435751603265,84.65153583545232,75.24830845916536,82.41842388078176,71
2024-08-30 10:29:13.882016,47.913082928499115,49.1196592181571,47.6910050692285,48.820173172389,184
2024-08-30 10:29:14.883995,35.978322287249554,36.966841336392214,32.78729180344032,33.135011705103906,233
2024-08-30 10:29:15.885774,12.476044488899973,16.252927284594413,8.878415877140451,10.864336954131078,874
2024-08-30 10:29:16.888269,22.592367285633173,28.324375699247536,16.35589712268046,18.36738577691681,680
2024-08-30 10:29:17.890207,18.48352597084134,18.759967380632062,8.976831295632739,11.170117567474215,725
2024-08-30 10:29:18.892462,19.05895234921733,23.543603381624344,16.25626444441206,23.145898604724263,873
2024-08-30 10:29:19.894277,83.10627097525143,83.56186274590594,82.15515061163198,83.23387417250879,244
2024-08-30 10:29:20.896532,91.12572324005743,98.52391722141589,84.01237401700392,92.5092052127607,737
2024-08-30 10:29:21.898528,12.379399011791016,19.99024916014002,7.939875181847733,9.16492280586766,82
2024-08-30 10:29:22.900163,3.084879220511938,10.24057976213873,1.4187035177491358,3.3437572411812906,526
2024-08-30 10:29:23.901999,73.64197460007946,79.53272147441275,64.22714161784214,76.24508380288864,61
2024-08-30 10:29:24.903801,11.65907864257707,19.47530659869268,7.090637204706018,15.802934831741375,250
2024-08-30 10:29:25.905758,13.41195096507155,20.718167255063253,12.51744157969921,12.786840484798295,197
2024-08-30 10:29:26.908188,53.925969675290965,63.477046185290845,47.820608431320665,63.32265947298515,371
2024-08-30 10:29:27.910417,22.189417440045812,29.141811642463992,19.256647911514836,19.304635924753015,786
2024-08-30 10:29:28.912540,40.07788310045619,40.73427188624588,37.737325376427265,40.51462618192935,430
2024-08-30 10:29:29.914504,98.81832547439959,106.66243528192476,94.10685971878873,95.64778837552791,366
2024-08-30 10:29:30.916637,36.07054333141488,36.922155721922046,29.69752448842491,31.42921905959027,850
2024-08-30 10:29:31.919037,25.21027196728368,32.9237708513794,20.04593691676275,22.698680995997435,324
2024-08-30 10:29:32.920899,13.858827098348703,15.856498393906922,11.142427406550134,14.12956797709063,449
2024-08-30 10:29:33.924634,51.11322712494724,57.08101242790921,41.262573988915406,46.38763165336237,690
2024-08-30 10:29:34.926661,4.0446826244932454,10.00864647636875,-0.4639615475523797,8.311278441358715,223
2024-08-30 10:29:35.929380,32.104169706483,39.623005148529664,30.48489594077066,36.57175735722013,918
2024-08-30 10:29:36.931585,28.845091949978674,32.652776387663536,24.130456470148406,30.666915408121092,839
2024-08-30 10:29:37.933560,91.24830809029478,92.94880127689294,87.72546614190809,88.01646249444288,375
2024-08-30 10:29:38.936069,48.587037353336726,57.63250543926052,46.68151750236228,48.834017865253195,584
2024-08-30 10:29:39.938142,49.86669755266231,58.1498272588406,43.21044396864728,46.32395445774448,902
2024-08-30 10:29:40.944230,97.56106192346242,102.18748930172985,97.45143585835939,97.62925018912354,847
2024-08-30 10:29:41.946505,74.9797643021774,84.06012413441006,74.8626231544394,75.01303893174305,134
2024-08-30 10:29:42.949250,34.6882266939532,39.59603027299643,34.250489950054266,35.768164796523,88
2024-08-30 10:29:43.951452,67.38230472576558,68.99723538853098,62.98861220169021,67.37011911237845,773
2024-08-30 10:29:44.953506,96.73609240554565,99.89452440709087,93.93265220029447,96.8396421238999,147
2024-08-30 10:29:45.955966,84.40264985977973,90.38363780264172,81.90917123491758,82.28423001961384,543
2024-08-30 10:29:46.958012,49.76694809149856,55.456862794949,47.2444102596399,52.56703652289325,705
2024-08-30 10:29:47.960081,40.1979798322868,49.287865979742044,37.17435902729514,49.188745097183066,57
2024-08-30 10:29:48.962138,29.83669751990874,35.364561177452245,20.355616606336113,29.8438542563002,585
2024-08-30 10:29:49.964103,84.75415340428042,84.7918894277503,83.5414283021906,84.70371617261868,525
2024-08-30 10:29:50.966426,98.79465420807918,99.9384829487162,89.6296666340041,91.51508204081185,241
2024-08-30 10:29:51.968791,73.57706746857397,82.83980281731982,73.43101283320647,82.34367038204306,983
2024-08-30 10:29:52.970674,95.66062937959433,104.70483271289483,87.94076261036385,103.9078817639798,271
2024-08-30 10:29:53.972964,4.172502108842768,5.559487451940078,1.3891487278634926,2.850103215390213,948
2024-08-30 10:29:54.975485,6.569009070097387,15.872518162080537,3.096090815054704,9.20338028476454,486
2024-08-30 10:29:55.977750,88.80430615381786,91.03816748674157,84.64898629786214,84.67198757460226,596
2024-08-30 10:29:56.980012,17.611687992428372,26.87459244994256,13.04336868142306,14.682984576040159,303
2024-08-30 10:29:57.981782,77.51064929776076,83.76157604814715,72.46196016697066,77.1603200173037,59
2024-08-30 10:29:58.984390,62.019999021314916,67.63443531167196,58.384040041475124,64.44202571334925,934
2024-08-30 10:29:59.986290,94.08055768063116,98.7974036792885,86.00725413052332,96.66536399306273,132
2024-08-30 10:30:00.988620,31.257588000907965,35.2815894316932,30.861366875213296,33.23143412956312,941
2024-08-30 10:30:01.990810,77.349945384494,85.36059065839451,77.06380480273164,77.2375907034241,872
2024-08-30 10:30:02.992988,89.51468354092079,93.6773043425637,82.1945427235038,83.27491867152158,585
2024-08-30 10:30:03.995154,95.3548333202097,102.01004856566976,94.41132091804081,96.78363753747458,299
2024-08-30 10:30:04.998460,74.42983017259918,83.87905194981379,71.07561565661723,72.0226791183413,200
